index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
dbe8be34b988e1f0de5a43cf3cb55fac,2026-01-09T12:53:06Z,'Schnee',www.sueddeutsche.de,de,0.9,Bundesliga: St. Pauli gegen Leipzig wegen Schnee abgesagt,Die Partie am Millerntorstadion kann am Samstag nicht stattfinden. Grund ist der anhaltende Schneefall im Norden.,https://www.sueddeutsche.de/sport/spielabsage-bundesliga-st-pauli-schnee-li.3365823,https://www.sueddeutsche.de/2026/01/09/54312ba4-71c9-4f32-96e5-b643689d4e4e.jpg?q=60&fm=webp&width=1200&rect=160%2C347%2C3182%2C1790,,Der Wintereinbruch im Norden Deutschlands hat zu einer ersten Spielabsage in der Fußball-Bundesliga geführt. Die für Samstag (15.30 Uhr) geplante Partie des FC St. Pauli gegen RB Leipzig kann nicht s… [+369 chars],,Bundesliga: St. Pauli gegen Leipzig wegen Schnee abgesagt. Die Partie am Millerntorstadion kann am Samstag nicht stattfinden. Grund ist der anhaltende Schneefall im Norden.,Bundesliga: St. Pauli vs. Leipzig canceled due to snow. The game at Millerntorstadion cannot take place on Saturday. The reason is the ongoing snowfall in the north.,Bundesliga: S. Pauli vs. Leipzig resignavit ob nivem. Ludus in Millerntorstadion die Saturni locum habere non potest. Ratio nix permanentis in septentrione.,2026-01-10 19:31:15+00:00
b63f4e6311c8218a1c2cc3ef2a2efd95,2026-01-09T12:53:51Z,'Schneefall',www.diepresse.com,de,0.9,Wer muss jetzt den Schnee wegräumen? [premium],"Der Schnee sorgt in Wien für einige Verzögerungen im Verkehr – und wirft gleichzeitig auch Fragen auf, wer eigentlich dafür zuständig ist, die Fahrbahn und die Gehsteige zu räumen.",https://www.diepresse.com/20463646/wer-muss-jetzt-den-schnee-wegraeumen,https://img.diepresse.com/public/incoming/vbo5bc-kein-Titel/alternates/DPR_SOCIAL_MAGAZIN/kein%20Titel,,"Wien. Der Winter zeigt sich in Wien jetzt nicht nur durch die Kälte, sondern seit Freitagmorgen auch in Form von Schnee was einerseits zwar romantisch ist, andererseits aber auch handfeste Konsequenz… [+4649 chars]",,"Wer muss jetzt den Schnee wegräumen? [premium]. Der Schnee sorgt in Wien für einige Verzögerungen im Verkehr – und wirft gleichzeitig auch Fragen auf, wer eigentlich dafür zuständig ist, die Fahrbahn und die Gehsteige zu räumen.",Who has to clear the snow now? [premium]. The snow is causing some delays in traffic in Vienna - and at the same time raises questions about who is actually responsible for clearing the road and sidewalks.,Quis nunc nivem purgare habet? [premium]. Nix aliquas moras in negotiatione Viennae causat - simulque quaestiones agit de quis actu purgandi itineris ac siderum.,2026-01-10 19:31:15+00:00
7cc89b8ceeed91ab20b83c6cd0af0c3c,2026-01-09T13:03:20Z,'Schnee',www.bild.de,de,0.9,Wegen Sturmwarnung - Aida-Nova muss Reiseroute ändern,Der Schneesturm im Norden zwingt nicht nur Autofahrer und Bahnfahrgäste zum Umdenken. Auch Kreuzfahrtpassagiere sind betroffen.,https://www.bild.de/news/inland/wegen-sturmwarnung-aida-nova-muss-reiseroute-aendern-6960d63c4d1d5f581eeb0ee9,"https://images.bild.de/6960d63c4d1d5f581eeb0ee9/0100d7959b7b05b39143b3e9b851af96,6d3ce83?w=1280",,"Rostock Schwere See im Wintertief Elli.
Der Schneesturm im Norden zwingt angesichts glatter Straßen und eingestelltem Bahnverkehr im Norden nicht nur Autofahrer und Bahn-Passagiere zum Umdenken. Auc… [+2432 chars]",,Wegen Sturmwarnung - Aida-Nova muss Reiseroute ändern. Der Schneesturm im Norden zwingt nicht nur Autofahrer und Bahnfahrgäste zum Umdenken. Auch Kreuzfahrtpassagiere sind betroffen.,Due to storm warning - Aida-Nova has to change travel route. The snowstorm in the north is not only forcing drivers and train passengers to rethink things. Cruise passengers are also affected.,Ob procellam monentem - Aida-Nova iter itineris mutare habet. Nivis in septentrione non solum coegit et vectores ad recogitandum cogeret. Cruise viatores etiam afficiuntur.,2026-01-10 19:31:15+00:00
af09acbf761eab6d2a641d6b90b221d5,2026-01-09T13:04:19Z,'Wintereinbruch',www.n-tv.de,de,0.9,Austragung wäre zu gefährlich: Bundesliga-Spiel zwischen FC St. Pauli und Leipzig abgesagt,"Der Wintereinbruch in Norddeutschland schränkt auch die Fußball-Bundesliga ein, die an diesem Wochenende ins neue Jahr starten will. Der FC St. Pauli und Rasenballsport Leipzig müssen sich allerdings weiter gedulden: Die für Samstag angesetzte Partie kann auf…",https://www.n-tv.de/sport/fussball/Bundesliga-Spiel-zwischen-FC-St-Pauli-und-Leipzig-abgesagt-Schnee-und-Winter-Chaos-in-Hamburg-id30222276.html,https://www.n-tv.de/img/30218064/1767967523/Img_16_9/1200/Ob-hier-am-Samstag-gespielt-werden-kann-Das-Millerntorstadion-des-FC-St.jpg,,"Im Millerntor-Stadion wird an diesem Wochenende nicht gespielt. 
Der Wintereinbruch in Norddeutschland schränkt auch die Fußball-Bundesliga ein, die an diesem Wochenende ins neue Jahr starten will. … [+1739 chars]",,"Austragung wäre zu gefährlich: Bundesliga-Spiel zwischen FC St. Pauli und Leipzig abgesagt. Der Wintereinbruch in Norddeutschland schränkt auch die Fußball-Bundesliga ein, die an diesem Wochenende ins neue Jahr starten will. Der FC St. Pauli und Rasenballsport Leipzig müssen sich allerdings weiter gedulden: Die für Samstag angesetzte Partie kann auf…","Hosting it would be too dangerous: Bundesliga game between FC St. Pauli and Leipzig canceled. The onset of winter in northern Germany is also restricting the Bundesliga, which wants to start the new year this weekend. However, FC St. Pauli and Rasenballsport Leipzig have to be patient: the game scheduled for Saturday can...","Hosting nimis periculosum esset: Bundesliga ludus inter FC Sancti Pauli et Lipsiam instat. Impetus hiemis in Germania septentrionali etiam Bundesliga restringit, quod novus annus hoc weekend incipere vult. Nihilominus, FC Sancti Pauli et Rasenballsport Leipzig patienter habebunt: ludum sabbatum can... horarium.",2026-01-10 19:31:15+00:00
d42fa6d56064cdfdc1818b3e31f717fd,2026-01-09T13:04:31Z,'Wintereinbruch',www.transfermarkt.de,de,0.9,Bundesliga: St. Pauli vs. Leipzig nach Schneesturm abgesagt,"Der Wintereinbruch im Norden Deutschlands hat offenbar zu einer ersten Spielabsage in der Bundesliga geführt. Wie der FC St. Pauli am Freitag mitteilte, wird die Partie gegen RB Leipzig am...",https://www.transfermarkt.de/st-pauli-vs-leipzig-abgesagt-schneefall-in-hamburg-verhindert-sichere-durchfuhrung/view/news/473360,https://tmssl.akamaized.net/images/foto/big/millerntor-stadium-fc-st-pauli-snow-1767963812-186790.jpg?lm=1767963819,,"Der Wintereinbruch im Norden Deutschlands hat zu einer ersten Spielabsage in der Bundesliga geführt. Wie der FC St. Pauli am Freitag mitteilte, wird die Partie gegen RB Leipzig am Samstag nicht statt… [+2008 chars]",,"Bundesliga: St. Pauli vs. Leipzig nach Schneesturm abgesagt. Der Wintereinbruch im Norden Deutschlands hat offenbar zu einer ersten Spielabsage in der Bundesliga geführt. Wie der FC St. Pauli am Freitag mitteilte, wird die Partie gegen RB Leipzig am...","Bundesliga: St. Pauli vs. Leipzig canceled after snowstorm. The onset of winter in northern Germany has apparently led to the first game being canceled in the Bundesliga. As FC St. Pauli announced on Friday, the game against RB Leipzig will take place on...","Bundesliga: S. Pauli vs. Leipzig resignavit post nivis. Impetus hiemis in Germania septentrionali primum ludum in Bundesliga inductum esse videtur. Sicut FC die Veneris nuntiatum est S. Pauli, ludus contra RB Leipzig fiet in...",2026-01-10 19:31:15+00:00
a6514d4d940e41f5d82f06df60d50c15,2026-01-05T05:38:57Z,'Glatteis',www.stern.de,de,0.9,Winterwetter: Schnee und Glätte: Hessen startet frostig in die Woche,Offenbach (lhe) - Zum Start in die neue Woche können sich die Menschen in Hessen auf Schneeschauer und Glätte einstellen. Wie der Deutsche Wetterdienst,https://www.stern.de/gesellschaft/regional/hessen/winterwetter--schnee-und-glaette--hessen-startet-frostig-in-die-woche-37010000.html,https://image.stern.de/37010002/t/-p/v1/w1440/r1.7778/-/05--zvhiu7lrx3v10axs2048jpeg---1eb125f5487b5ee1.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schneefall, Glätte und eisige Nächte: Die nächsten Tage können sich die Menschen in Hessen auf rutschige Straßen einstellen.
Zum Start in die ne… [+719 chars]",,Winterwetter: Schnee und Glätte: Hessen startet frostig in die Woche. Offenbach (lhe) - Zum Start in die neue Woche können sich die Menschen in Hessen auf Schneeschauer und Glätte einstellen. Wie der Deutsche Wetterdienst,"Winter weather: Snow and slippery conditions: Hesse starts the week frosty. Offenbach (lhe) - At the start of the new week, people in Hesse can prepare for snow showers and slippery conditions. Like the German Weather Service",Hiems tempestas: Nix et lubrica condicio: Hesse hebdomade pruina incipit. Offenbach (lhe) - Ad initium novae hebdomadis homines in Hassia nives imbres et condiciones lubricas parare possunt. Sicut Germani Tempestas Service,2026-01-11 03:59:23+00:00
000840a71d4e98a75ec27d29f00c9ddf,2026-01-06T09:07:18Z,'Frost',www.tagesschau.de,de,0.9,"Schnee und Eis: Verkehrschaos in Paris, Flugausfälle in Amsterdam","Kilometerlange Staus, Flug- und Zugausfälle: Das Winterwetter hat in Teilen Europas zu erheblichen Behinderungen geführt. Auch der Deutsche Wetterdienst warnt weiterhin vor Glätte und strengem Frost.",https://www.tagesschau.de/ausland/europa/schnee-frankreich-niederlande-ausfaelle-100.html,https://images.tagesschau.de/image/6b3bdd78-a376-4d4d-8d3b-8cf3c9eeb11d/AAABm5JXQlQ/AAABmyZE0EA/16x9-big/verkehr-winter-paris-100.jpg?width=1280,,"Stand: 06.01.2026 10:07 Uhr
Kilometerlange Staus, Flug- und Zugausfälle: Das Winterwetter hat in Teilen Europas zu erheblichen Behinderungen geführt. Auch der Deutsche Wetterdienst warnt weiterhin v… [+3049 chars]",,"Schnee und Eis: Verkehrschaos in Paris, Flugausfälle in Amsterdam. Kilometerlange Staus, Flug- und Zugausfälle: Das Winterwetter hat in Teilen Europas zu erheblichen Behinderungen geführt. Auch der Deutsche Wetterdienst warnt weiterhin vor Glätte und strengem Frost.","Snow and ice: traffic chaos in Paris, flight cancellations in Amsterdam. Miles of traffic jams, flight and train cancellations: the winter weather has caused significant disruption in parts of Europe. The German Weather Service also continues to warn of slippery conditions and severe frost.","Nix et glacies: chaos negotiationis Lutetiae, fuga cancellations Amstelodami. Millia negotiationum, fugam et cancellationes tramen: tempestas hiemalis in partibus Europae significantem perturbationem effecit. Ministerium Tempestatis Germanorum etiam monere pergit condiciones lubricas et frigora gravia.",2026-01-11 03:59:23+00:00
04c4cccbfcde8b41458190cece211907,2026-01-07T10:41:00Z,'Glatteis',www.stern.de,de,0.9,"Physik: Die bisherige Erklärung, warum wir auf Eis ausrutschen, war falsch","Jahrzehntelang lehrten Schulen eine falsche Erklärung, warum Glatteis so rutschig ist. Ein Physikteam hat genauer hingeschaut – und räumt gleich mit einem weiteren Mythos auf.",https://www.stern.de/geo/forschung-zu-glatteis--warum-wir-auf-eis-ausrutschen-37013578.html,https://image.stern.de/37013580/t/-_/v4/w1440/r1.7778/-/frau-balanciert-as-397319490.jpg,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,"Physik: Die bisherige Erklärung, warum wir auf Eis ausrutschen, war falsch. Jahrzehntelang lehrten Schulen eine falsche Erklärung, warum Glatteis so rutschig ist. Ein Physikteam hat genauer hingeschaut – und räumt gleich mit einem weiteren Mythos auf.","Physics: The previous explanation of why we slip on ice was wrong. For decades, schools taught a false explanation for why black ice is so slippery. A physics team took a closer look – and is about to dispel another myth.",Physica: Antecedens explicatio quare in glaciem labimur erravisse. Pro decenniis scholarum expositio falsam docuit: quare tam lubrica est glacies nigra. Physica turma propius aspectum sumpsit – et aliam fabulam discuteret.,2026-01-11 03:59:23+00:00
2b83695e5c6c3d40a2ceb380af5bdea3,2026-01-07T16:04:46Z,'Glatteis',www.stern.de,de,0.9,Wetter: Schnee sorgt in NRW für Unfälle und Staus,"Schnee und Glatteis haben Nordrhein-Westfalen momentan voll im Griff. Während Kinder sich über Schneemänner und Schlittenfahren freuen, ist es für Autofahrer auf den Straßen unangenehm.",https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--schnee-sorgt-in-nrw-fuer-unfaelle-und-staus-37019542.html,https://image.stern.de/37019544/t/bo/v1/w1440/r1.7778/-/07--543l6nkb7nv3axs2048jpeg---5e3f12490152f5e7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schnee und Glatteis haben Nordrhein-Westfalen momentan voll im Griff. Während Kinder sich über Schneemänner und Schlittenfahren freuen, ist es fü… [+1162 chars]",,"Wetter: Schnee sorgt in NRW für Unfälle und Staus. Schnee und Glatteis haben Nordrhein-Westfalen momentan voll im Griff. Während Kinder sich über Schneemänner und Schlittenfahren freuen, ist es für Autofahrer auf den Straßen unangenehm.","Weather: Snow causes accidents and traffic jams in North Rhine-Westphalia. Snow and black ice currently have North Rhine-Westphalia completely under control. While children enjoy snowmen and sledding, drivers find it unpleasant to be on the roads.","Tempestas: Nivis accidentia et negotiatio impedit in North Rheno-Westphalia causat. Nives et nigrae aute glacies Rheno-Westphaliae Septentrionalis currently in potestate sunt. Dum pueri snowmen et schedulae gaudent, aurigae in viae ingratum inveniunt.",2026-01-11 03:59:23+00:00
5adbb9d158a40096b8e01fe97244eb2e,2026-01-08T03:10:43Z,'Schnee',www.zeit.de,de,0.9,Wetter: Vorsicht wegen Schnee und Glätte auf Straßen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Vorsicht wegen Schnee und Glätte auf Straßen“.,https://www.zeit.de/news/2026-01/08/vorsicht-wegen-schnee-und-glaette-auf-strassen,https://img.zeit.de/news/2026-01/08/vorsicht-wegen-schnee-und-glaette-auf-strassen-image-group/wide__1300x731,,"Deutschland steht eine turbulente Wetterlage bevor. Besonders ungemütlich soll es ab der Nacht zum Freitag werden, wenn Sturmtief «Elli» die Regie übernimmt.
Verbreitet wird dann kräftiger Schneefal… [+4502 chars]",,Wetter: Vorsicht wegen Schnee und Glätte auf Straßen. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Vorsicht wegen Schnee und Glätte auf Straßen“.,Weather: Be careful because of snow and slippery roads. Here you will find information on the topic of “weather”. Now read “Be careful because of snow and slippery roads”.,"Tempestas: Cave propter nives et lubricas viae. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Cave propter vias nivis et lubricas"".",2026-01-11 03:59:23+00:00
52dd8388c49087cd9b9f7c0a52768ebb,2026-01-08T04:00:31Z,'Schnee',www.stern.de,de,0.9,"Wetter-Prognose: Winterliches Sturmtief bringt ""extreme Wetterlage""","Viel Schnee, starker Wind und Glatteis machen die Straßen laut dem Deutschen Wetterdienst am Freitag besonders gefährlich. Winterdienste und Kliniken bereiten sich vor. Wie riskant wird der Wintertag?",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter-prognose--winterliches-sturmtief-bringt--extreme-wetterlage--37020404.html,https://image.stern.de/37020406/t/Al/v1/w1440/r1.7778/-/08--qxyaqxsgqvv34axs2048jpeg---c3b201e987ee4f0f.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Viel Schnee, starker Wind und Glatteis machen die Straßen laut dem Deutschen Wetterdienst am Freitag besonders gefährlich. Winterdienste und Klin… [+2705 chars]",,"Wetter-Prognose: Winterliches Sturmtief bringt ""extreme Wetterlage"". Viel Schnee, starker Wind und Glatteis machen die Straßen laut dem Deutschen Wetterdienst am Freitag besonders gefährlich. Winterdienste und Kliniken bereiten sich vor. Wie riskant wird der Wintertag?","Weather forecast: Winter storm brings “extreme weather conditions”. According to the German Weather Service, lots of snow, strong winds and black ice make the roads particularly dangerous on Friday. Winter services and clinics are preparing. How risky will the winter day be?","Tempestas praenuntiet: hiemps tempestas ""extremae tempestatum"". Secundum Service Tempestatis Germanicae, sortes nivis, venti fortes et glacies nigra itinera maxime periculosa die Veneris faciunt. Officia hiemalia deniqne parant. Quam periculosum erit hiems?",2026-01-11 03:59:23+00:00
14717c456acaf912a7d82db9282e12fa,2026-01-08T13:38:16Z,'Glatteis',www.stern.de,de,0.9,Winterwetter: Gesundheitsminister warnt vor Kälte und Schnee,"Glatte Straßen, eisige Temperaturen und Schnee können in Niedersachsen in den kommenden Tagen zur Gefahr werden. Gesundheitsminister Philippi ruft zu besonderer Vorsicht auf.",https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/winterwetter--gesundheitsminister-warnt-vor-kaelte-und-schnee-37022644.html,https://image.stern.de/37022646/t/vZ/v1/w1440/r1.7778/-/08--simgutrme6v8axs2048jpeg---762b6ef03981bcc7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Glatte Straßen, eisige Temperaturen und Schnee können in Niedersachsen in den kommenden Tagen zur Gefahr werden. Gesundheitsminister Philippi ruf… [+1271 chars]",,"Winterwetter: Gesundheitsminister warnt vor Kälte und Schnee. Glatte Straßen, eisige Temperaturen und Schnee können in Niedersachsen in den kommenden Tagen zur Gefahr werden. Gesundheitsminister Philippi ruft zu besonderer Vorsicht auf.","Winter weather: Health Minister warns of cold and snow. Slippery roads, icy temperatures and snow can become dangerous in Lower Saxony in the coming days. Health Minister Philippi calls for particular caution.","Tempestas hiemalis: Minister valetudinis frigoris et nivis admonet. Viae lubricae, temperaturae et nives glaciales periculosae in Saxonia inferiori venientibus diebus fieri possunt. Philippus Minister Salutem ad cautelam particularem vocat.",2026-01-11 03:59:23+00:00
